date,covid treatment,treatment for covid,treat covid,covid in old,covid fever,covid vaccine,covid in adults,covid testing,what to do if you have covid,coronavirus,ICU,covid death rate,stimulus package,how long does covid last,thermoscan,covid incubation period,covid,covid symptoms,how long is covid contagious,fever and cough,covid pneumonia,quarantine,unemployment rate,covid recovery time,covid cdc,cdc suggestion,covid side effects,how contagious is covid,signs of covid,covid cases,vaccine,how to get rid of covid,covid in children,how to treat covid,covid infection rate,reopen,covid report,do I have covid,mask,social distancing,zoom,work from home,how bad is covid in,Anthony Fauci,ventilator,travel ban,black lives matter,protests,loot,Tik Tok ban,symptons of covid,covid duration,covid contagious,covid or cold,covid medicine,normal body,is covid contagious,body temperature,testing covid,covid vs cold,get over covid,dangerous fever,second outbreak,covid outbreak,lockdown,online classes,college basketball,college football
2020-06-25,47,19,36,54,89,29,67,92,41,16,100,54,3,47,33,48,91,86,47,21,55,22,22,0,62,0,59,27,69,100,41,44,64,37,31,8,58,37,39,8,24,31,39,4,8,12,17,4,26,0,0,31,55,29,47,34,41,45,92,74,57,0,0,22,4,40,8,2
2020-06-26,48,38,54,59,78,35,58,95,100,16,88,66,3,40,68,98,100,86,48,21,62,19,26,48,66,0,40,28,60,95,44,56,36,57,40,10,67,37,40,8,19,25,100,9,9,7,16,5,30,0,0,31,69,0,43,37,41,40,95,41,0,43,0,50,6,47,10,2
2020-06-27,65,42,30,57,76,28,43,70,46,14,39,39,3,62,38,76,81,86,58,0,41,16,10,53,35,0,60,46,30,76,37,87,24,53,35,5,30,14,36,7,13,20,44,9,9,4,16,5,35,0,53,69,99,0,91,43,78,41,70,34,49,0,0,18,4,33,9,2
2020-06-28,37,64,40,41,78,42,43,55,0,15,64,41,2,100,38,54,79,91,59,23,69,15,18,53,43,0,67,46,51,80,39,37,36,32,26,6,22,55,33,8,15,24,45,9,9,7,16,4,25,0,53,34,65,33,64,39,46,31,55,50,65,0,0,37,4,53,7,2
2020-06-29,70,70,27,44,78,29,29,100,63,13,44,33,3,73,68,79,89,95,32,21,56,16,20,48,62,0,40,42,55,78,42,67,36,29,32,8,55,75,32,8,21,35,40,6,7,7,14,3,28,3,48,31,90,30,77,45,59,42,100,61,0,0,0,28,7,38,5,2
2020-06-30,51,51,82,37,97,22,68,90,50,14,36,56,3,51,34,69,88,100,63,0,56,17,13,49,57,0,47,84,74,77,49,0,88,48,24,7,51,56,33,8,22,32,40,15,10,11,13,4,27,0,0,31,67,30,87,56,44,39,90,46,59,0,0,75,4,44,7,1
2020-07-01,50,38,82,44,84,27,58,82,25,13,36,43,3,48,0,59,86,89,42,21,68,15,24,64,57,0,34,84,74,76,41,56,36,76,72,7,91,100,33,7,26,35,0,20,8,6,15,4,30,3,48,0,100,0,53,27,89,42,82,61,44,43,45,25,3,38,10,2
2020-07-02,67,25,55,37,87,27,87,80,66,14,25,64,3,68,0,20,87,95,63,21,87,17,55,48,56,0,50,84,46,93,37,33,54,72,32,5,67,37,46,6,22,31,0,14,8,4,12,4,30,7,0,31,69,0,77,41,53,51,80,45,29,42,0,38,3,43,6,3
2020-07-03,62,50,48,70,71,26,46,66,40,13,31,89,3,60,36,62,80,82,56,22,59,19,24,51,44,0,71,44,49,88,36,36,34,45,25,6,33,72,57,4,14,25,42,11,7,4,15,3,32,0,0,33,100,0,71,29,69,45,66,43,92,0,0,35,2,36,13,1
2020-07-04,43,45,21,52,83,21,34,43,59,13,34,43,2,70,40,81,66,79,38,25,73,18,13,56,36,0,24,0,58,73,28,0,34,45,28,4,60,59,35,2,12,24,0,10,11,3,16,6,39,0,0,36,66,69,51,30,49,49,43,36,35,0,0,29,2,26,10,2
2020-07-05,37,23,33,27,74,28,35,38,75,13,38,49,3,61,41,24,61,72,64,25,97,15,27,58,41,0,49,67,56,65,35,81,79,69,29,4,52,53,30,5,12,26,0,5,6,5,17,3,60,0,0,75,74,36,46,12,53,35,38,37,35,0,0,20,2,27,5,2
2020-07-06,83,38,53,51,86,30,29,79,37,13,30,65,3,64,33,29,81,87,73,21,61,18,15,47,60,0,60,82,80,69,36,55,43,85,48,6,78,86,29,7,20,42,39,4,8,4,14,2,33,0,0,0,73,0,100,27,76,37,79,90,43,0,0,41,3,61,7,2
2020-07-07,82,81,44,29,93,34,43,69,49,13,35,84,5,44,33,29,82,86,93,21,100,18,20,47,64,0,20,27,64,63,46,87,53,42,23,10,58,31,28,9,23,33,0,15,7,5,12,2,17,21,47,31,80,0,47,53,52,57,69,44,43,0,0,27,3,51,7,3
2020-07-08,100,76,63,43,77,31,29,65,50,13,37,100,3,48,0,49,81,84,63,21,74,17,18,0,71,0,47,82,100,66,45,100,65,38,24,10,63,62,29,7,23,42,40,8,10,3,16,2,25,22,48,62,76,0,82,33,70,43,65,30,44,0,0,41,3,46,6,2
2020-07-09,73,76,36,51,76,27,39,54,58,12,29,78,3,79,34,49,77,79,31,0,62,15,28,48,75,0,54,69,71,66,44,33,79,100,48,8,78,75,29,6,24,32,40,4,8,3,14,2,43,23,0,31,64,0,34,31,59,44,54,61,29,0,0,16,2,51,10,3
2020-07-10,43,39,37,34,82,24,30,55,34,12,30,72,4,73,0,30,73,66,49,0,70,15,11,74,51,0,49,57,45,57,40,35,82,29,25,8,36,26,30,7,20,29,0,10,10,1,15,1,29,22,49,32,74,46,65,40,55,43,55,31,30,0,0,17,3,56,3,3
2020-07-11,73,50,41,50,65,28,33,44,56,11,27,72,2,67,58,22,66,66,36,0,84,11,15,54,44,0,38,63,55,62,34,38,57,54,0,4,44,35,30,6,15,25,45,6,11,3,12,2,39,11,0,0,64,100,54,37,100,36,44,69,100,48,0,38,4,44,10,2
2020-07-12,67,66,62,100,68,36,44,37,57,11,24,80,2,87,39,67,64,70,73,0,85,16,25,54,36,0,31,48,68,64,41,38,83,49,41,7,58,64,29,4,14,29,92,5,10,3,14,2,38,4,0,0,44,0,60,26,47,43,37,52,0,0,0,0,5,39,6,3
2020-07-13,75,51,54,44,56,47,58,61,25,13,30,88,3,70,0,29,75,73,42,0,49,15,13,64,59,0,60,70,73,72,49,33,72,28,24,8,75,62,28,7,22,31,40,27,11,2,11,2,38,5,48,31,69,59,43,21,59,39,61,76,29,85,0,27,8,58,5,3
2020-07-14,69,94,54,44,61,53,29,51,25,13,41,65,3,53,68,48,75,58,63,0,74,16,18,48,62,0,100,83,67,64,61,89,57,42,36,8,39,25,27,4,24,34,40,15,8,3,11,2,25,0,0,31,53,59,53,25,23,36,51,90,0,0,44,16,8,45,7,3
2020-07-15,23,32,37,53,64,81,89,47,51,11,32,65,3,60,35,100,75,61,32,21,70,15,11,49,85,0,41,28,67,63,100,52,96,39,24,8,80,51,29,6,24,31,41,20,9,3,10,1,35,5,49,32,63,0,59,28,27,37,47,31,60,0,45,34,11,73,7,4
2020-07-16,71,64,18,22,79,51,30,44,25,10,39,52,2,52,0,40,70,58,32,0,57,13,23,49,60,0,61,0,52,61,64,34,44,48,24,7,68,57,31,7,26,28,41,25,9,3,7,1,22,3,0,0,57,30,44,26,42,27,44,46,0,43,0,17,10,47,7,4
2020-07-17,58,60,56,23,50,42,71,39,26,10,32,38,3,59,35,31,65,56,33,0,52,15,17,75,53,0,63,43,57,59,54,52,98,40,100,7,65,58,31,7,20,24,0,16,9,2,7,3,43,5,0,32,45,31,45,34,46,39,39,94,30,0,0,17,6,55,5,3
2020-07-18,55,51,21,90,62,28,100,33,38,9,23,38,3,56,0,0,56,49,55,25,72,14,30,56,49,0,58,32,63,53,45,77,100,50,55,7,32,65,29,8,14,26,0,15,10,2,9,2,31,4,0,0,41,0,50,25,51,34,33,47,34,0,0,19,2,31,10,2
2020-07-19,33,22,64,26,52,44,0,23,30,9,20,43,2,37,0,23,55,44,74,0,54,14,26,57,40,0,24,82,51,52,50,39,68,67,0,5,28,44,27,4,14,24,0,15,8,2,9,3,30,4,0,0,63,69,62,25,52,23,23,0,0,0,0,39,3,49,4,3
2020-07-20,49,32,19,37,57,65,59,44,34,9,24,44,7,49,0,40,61,44,81,22,89,13,23,0,44,0,41,100,44,57,72,52,45,39,24,6,60,38,24,7,22,34,0,11,7,3,9,4,29,0,0,32,52,30,44,32,66,34,44,0,60,0,0,25,3,41,8,3
2020-07-21,43,39,18,37,62,56,59,38,64,9,32,50,6,35,0,40,58,42,32,0,50,14,30,49,49,0,48,57,67,48,68,34,74,49,74,5,40,83,26,6,25,37,41,17,5,3,8,3,26,3,0,32,55,30,54,32,42,25,38,62,30,0,0,17,3,54,8,3
2020-07-22,29,39,37,30,57,40,40,32,51,8,23,36,6,41,0,51,56,47,76,0,58,13,34,0,53,0,62,29,76,49,57,46,67,59,25,5,30,52,24,8,28,30,41,12,7,4,9,3,21,3,49,0,45,0,30,32,24,33,32,42,60,0,46,34,1,51,8,2
2020-07-23,26,20,37,30,33,36,30,33,0,8,16,34,10,23,0,41,52,45,33,22,77,12,25,50,48,0,49,0,54,48,53,0,45,88,25,4,37,26,22,7,27,38,0,18,6,3,8,5,28,0,50,33,34,31,75,30,55,36,33,32,45,0,0,26,2,61,12,3
2020-07-24,47,33,38,39,31,26,30,27,53,7,25,30,10,36,0,41,49,33,50,22,72,12,20,0,36,0,50,29,63,42,45,36,38,45,50,6,37,13,25,4,22,31,0,42,10,3,12,3,28,0,0,0,51,0,46,31,37,15,27,32,61,0,47,17,2,36,7,3
2020-07-25,41,32,31,33,46,19,0,20,0,6,19,40,7,45,39,22,40,32,36,0,42,9,25,55,29,0,23,47,65,35,33,77,62,48,27,5,40,21,24,3,15,26,46,11,6,2,10,3,29,0,0,0,61,0,41,29,70,33,20,0,0,48,0,19,1,32,7,2
2020-07-26,39,45,53,39,37,32,34,16,29,7,11,24,6,27,40,23,39,37,37,0,58,10,22,0,24,0,48,33,67,42,35,40,51,34,28,5,28,29,22,5,16,29,47,15,6,2,12,7,22,6,0,0,51,70,45,25,31,18,16,36,0,75,0,19,1,44,11,3
2020-07-27,53,47,76,23,59,48,41,31,26,7,18,26,14,33,0,21,52,45,100,0,78,12,10,51,44,0,35,58,31,44,55,35,91,30,50,6,21,33,21,5,26,46,85,15,5,4,10,5,13,0,50,33,35,0,41,24,74,19,31,32,0,45,0,35,2,66,8,3
2020-07-28,90,59,94,57,52,46,0,28,39,7,26,47,12,35,71,20,55,43,33,0,32,11,23,0,49,0,35,43,45,42,61,35,34,45,0,5,24,13,20,6,29,32,62,12,4,2,10,3,23,0,0,0,45,31,50,28,49,24,28,31,0,0,0,60,1,51,5,4
2020-07-29,29,46,84,23,48,29,40,24,38,6,16,34,9,35,0,40,52,41,49,0,48,10,13,0,31,0,73,43,50,42,44,52,45,29,25,4,36,26,20,5,27,26,55,20,3,3,7,4,33,0,0,32,26,30,35,28,30,31,24,47,0,0,0,23,2,51,4,4
2020-07-30,78,79,56,46,33,36,0,24,26,7,21,21,9,47,0,20,53,39,33,0,19,11,25,50,39,0,42,29,42,39,49,35,0,30,0,4,57,65,22,6,27,31,41,7,4,2,6,3,38,0,50,65,58,0,60,24,18,20,24,32,61,44,0,34,1,54,4,5
2020-07-31,50,60,48,23,33,34,0,23,26,7,14,39,8,36,36,31,47,33,56,0,39,11,14,0,27,0,21,30,58,39,45,0,69,0,25,6,17,93,21,5,21,34,42,26,5,2,7,3,27,4,0,100,27,0,41,14,44,25,23,0,31,45,0,18,1,40,5,4
2020-08-01,45,58,83,25,21,26,0,18,29,6,23,42,6,19,0,23,40,33,73,0,64,9,19,0,19,0,31,32,53,35,41,58,75,33,41,6,14,43,21,8,14,30,0,38,10,3,9,5,36,100,0,36,38,0,28,20,20,16,18,52,34,0,0,70,1,34,9,4
2020-08-02,33,23,21,39,28,37,68,14,0,6,20,29,7,47,0,46,39,37,37,0,55,10,22,0,22,0,36,66,38,37,46,0,51,34,0,4,35,15,20,5,16,25,0,60,8,2,9,9,43,29,0,0,39,0,62,21,42,17,14,0,0,51,0,49,1,34,10,3
2020-08-03,52,46,56,23,44,35,60,25,0,6,15,36,8,40,35,20,47,37,65,22,57,11,11,0,36,0,83,29,45,44,49,34,45,49,25,5,44,38,19,6,27,36,41,10,7,2,7,3,31,14,0,32,29,0,54,24,36,17,25,62,0,88,0,51,2,48,5,4
2020-08-04,45,29,37,44,45,25,0,24,25,6,20,54,8,34,0,50,44,35,48,21,56,9,32,0,30,0,34,71,58,44,42,69,29,58,0,6,24,32,21,6,30,41,40,13,4,2,7,2,27,3,0,0,36,60,29,20,24,18,24,61,30,0,45,50,1,59,8,3
2020-08-05,62,19,37,30,28,28,44,24,50,6,24,31,8,37,0,40,42,36,0,0,47,9,17,49,24,0,27,0,30,36,50,34,37,29,24,5,20,57,19,5,33,36,0,10,4,2,6,1,27,7,0,0,36,0,34,12,89,17,24,31,0,0,0,25,1,50,8,3
2020-08-06,23,48,28,67,39,36,30,20,25,6,15,27,10,34,0,20,42,33,32,21,44,11,26,0,30,0,20,28,44,33,51,34,66,29,24,5,44,32,20,6,35,39,41,9,4,3,5,1,30,3,48,0,28,0,34,27,36,20,20,61,30,43,0,56,1,50,5,3
2020-08-07,32,20,57,57,33,30,45,19,26,6,18,26,12,44,0,61,37,34,33,0,26,9,21,0,23,0,35,29,20,33,51,70,68,30,25,5,25,39,20,6,32,28,0,9,7,3,6,2,31,16,49,0,40,0,40,22,18,33,19,63,30,45,0,0,1,36,6,3
2020-08-08,23,0,21,65,30,34,34,16,29,5,12,26,11,26,0,23,34,33,56,49,22,10,32,0,19,0,36,33,48,32,42,39,25,34,0,3,41,51,19,6,16,36,0,7,3,2,5,3,37,4,56,0,33,35,17,18,28,13,16,71,34,0,0,39,1,35,8,5
2020-08-09,13,45,53,0,33,30,0,13,29,6,14,34,6,20,40,46,36,31,37,0,58,8,20,56,25,0,40,33,32,40,35,40,51,34,28,5,14,44,21,5,18,27,47,10,4,1,6,2,35,4,0,0,33,0,51,16,0,16,13,36,34,0,0,29,1,37,8,6
2020-08-10,14,32,18,33,37,35,29,24,38,6,16,23,7,26,0,0,42,35,80,0,0,9,13,0,32,0,41,56,33,37,47,68,80,0,0,4,44,50,19,6,40,36,40,9,4,2,5,1,32,3,0,0,41,30,24,8,36,15,24,46,0,0,0,50,2,53,4,19
2020-08-11,25,44,0,33,26,100,29,20,25,5,12,29,8,17,34,0,43,33,48,21,31,11,15,0,26,0,30,28,33,36,91,100,51,0,40,4,20,50,20,6,48,32,40,4,5,2,6,1,32,3,0,31,42,29,29,33,35,22,20,46,0,0,0,16,3,69,8,18
