date,covid treatment,treatment for covid,treat covid,covid in old,covid fever,covid vaccine,covid in adults,covid testing,what to do if you have covid,coronavirus,ICU,covid death rate,stimulus package,how long does covid last,thermoscan,covid incubation period,covid,covid symptoms,how long is covid contagious,fever and cough,covid pneumonia,quarantine,unemployment rate,covid recovery time,covid cdc,cdc suggestion,covid side effects,how contagious is covid,signs of covid,covid cases,vaccine,how to get rid of covid,covid in children,how to treat covid,covid infection rate,reopen,covid report,do I have covid,mask,social distancing,zoom,work from home,how bad is covid in,Anthony Fauci,ventilator,travel ban,black lives matter,protests,loot,Tik Tok ban,symptons of covid,covid duration,covid contagious,covid or cold,covid medicine,normal body,is covid contagious,body temperature,testing covid,covid vs cold,get over covid,dangerous fever,second outbreak,covid outbreak,lockdown,online classes,college basketball,college football
2020-01-01,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,35,0,0,5,0,0,0,0,0,0,0,7,0,0,0,0,1,0,0,4,0,3,8,0,0,2,0,0,0,14,0,0,0,0,0,0,7,0,21,0,0,0,36,0,0,0,15,48,66
2020-01-02,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,34,0,0,9,0,0,0,0,0,0,0,11,0,0,0,0,1,0,0,5,0,3,14,0,0,2,0,0,0,17,0,0,0,0,0,0,10,0,11,0,0,0,0,0,0,0,23,30,47
2020-01-03,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,20,0,1,13,0,0,0,0,0,0,0,12,0,0,0,0,1,0,0,5,0,4,19,0,0,1,0,0,0,15,0,0,0,0,0,0,10,0,12,0,0,0,31,0,0,0,31,58,21
2020-01-04,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,58,0,0,8,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,5,0,3,17,0,0,2,1,0,1,11,0,0,0,0,0,0,11,0,18,0,0,0,67,0,0,0,16,64,15
2020-01-05,0,0,0,0,0,0,0,0,0,0,18,0,0,0,34,0,0,0,0,36,0,0,3,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,5,0,2,11,0,0,1,0,0,1,16,0,0,0,0,0,0,15,0,20,0,0,0,100,0,0,0,31,75,11
2020-01-06,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,20,0,0,10,0,0,0,0,0,0,0,16,0,0,0,0,1,0,0,5,0,4,18,0,0,4,0,0,0,14,0,0,0,0,0,0,16,0,19,0,0,0,0,0,0,0,22,39,8
2020-01-07,0,0,0,0,0,0,0,0,0,0,8,0,0,0,29,0,0,0,0,38,0,0,11,0,0,0,0,0,0,0,15,0,0,0,0,1,0,0,4,0,4,18,0,0,2,0,0,0,10,0,0,0,0,0,0,20,0,19,0,0,0,60,0,0,0,25,33,15
2020-01-08,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,19,0,0,8,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,5,0,4,20,0,3,2,0,0,0,13,0,0,0,0,0,0,17,0,9,0,0,0,0,40,0,0,35,39,7
2020-01-09,0,0,0,0,0,0,0,0,0,0,12,0,0,0,29,0,0,0,0,28,0,0,12,0,0,0,0,0,0,0,14,0,0,0,0,1,0,0,5,0,5,21,0,0,2,0,0,0,10,3,0,0,0,0,0,17,0,9,0,0,0,29,0,0,0,27,45,8
2020-01-10,0,0,0,0,0,0,0,0,0,0,11,0,0,0,30,0,0,0,0,29,0,0,9,0,0,0,0,0,0,0,15,0,0,0,0,1,0,0,5,0,3,19,0,0,3,0,0,0,12,0,0,0,0,0,0,15,0,13,0,0,0,30,0,0,0,33,51,9
2020-01-11,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,33,0,0,9,0,0,0,0,0,0,0,10,0,0,0,0,1,0,0,5,0,3,8,0,0,1,1,0,1,11,3,0,0,0,0,0,7,0,8,0,0,0,0,0,0,0,23,64,13
2020-01-12,0,0,0,0,0,0,0,0,0,0,9,0,0,0,33,0,0,0,0,43,0,0,7,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,5,0,3,11,0,0,2,1,0,1,14,0,0,0,0,0,0,12,0,13,0,0,0,33,0,0,0,21,64,12
2020-01-13,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,41,0,0,11,0,0,0,0,0,0,0,14,0,0,0,0,1,0,0,6,0,4,17,0,0,1,0,0,1,10,0,0,0,0,0,0,9,0,16,0,0,0,41,0,0,0,30,54,27
2020-01-14,0,0,0,0,0,0,0,0,0,0,10,0,0,0,26,0,0,0,0,100,0,0,13,0,0,0,0,0,0,0,19,0,0,0,0,1,0,0,5,0,5,16,0,0,2,0,0,1,8,0,0,0,0,0,0,12,0,19,0,0,0,26,0,0,0,32,34,100
2020-01-15,0,0,0,0,0,0,0,0,0,0,18,0,0,0,55,0,0,0,0,27,0,1,9,0,0,0,0,0,0,0,15,0,0,0,0,1,0,0,5,0,4,18,0,0,2,0,0,1,9,0,0,0,0,0,0,14,0,14,0,0,0,27,0,0,0,40,57,7
2020-01-16,0,0,0,0,0,0,0,0,0,0,12,0,0,0,28,0,0,0,0,27,0,0,10,0,0,0,0,0,0,0,18,0,0,0,0,1,0,0,5,0,4,17,0,0,1,0,0,0,13,0,0,0,0,0,0,10,0,13,0,0,0,28,0,0,0,30,60,5
2020-01-17,0,0,0,0,0,0,0,0,0,0,10,0,0,0,29,0,0,0,0,56,0,1,16,0,0,0,0,0,0,0,17,0,0,0,0,1,0,0,4,0,4,15,0,0,3,0,0,0,10,0,0,0,0,0,0,9,0,18,0,0,0,29,0,0,0,32,49,3
2020-01-18,0,0,0,0,0,0,0,0,0,0,9,0,0,0,34,0,0,0,0,77,0,0,9,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,5,0,3,17,0,0,1,0,1,0,15,0,0,0,0,0,0,15,0,39,0,0,0,51,0,0,0,23,99,5
2020-01-19,0,0,0,0,0,0,0,0,0,0,8,0,0,0,33,0,0,0,0,32,0,0,4,0,0,0,0,0,0,0,9,0,0,0,0,1,0,0,5,0,3,12,0,0,1,0,0,0,12,0,0,0,0,0,0,12,0,20,0,0,0,33,0,0,0,14,70,4
2020-01-20,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,20,0,0,14,0,0,0,0,0,0,0,11,0,0,0,0,1,0,0,5,0,3,9,0,0,1,0,0,0,18,0,0,0,0,0,0,8,0,25,0,0,0,91,0,0,0,19,55,5
2020-01-21,0,0,0,0,0,0,0,0,0,3,15,0,0,0,0,0,0,0,0,27,0,0,19,0,0,0,0,0,0,0,20,0,0,0,0,1,0,0,6,0,5,20,0,0,3,0,0,1,16,0,0,0,0,0,0,18,0,17,0,0,0,37,0,0,0,23,48,2
2020-01-22,0,0,0,0,0,0,0,0,0,4,15,0,0,0,0,0,0,0,0,30,0,1,16,0,0,0,0,0,0,0,18,0,0,0,0,1,0,0,6,0,4,16,0,0,1,2,0,0,9,0,0,0,0,0,0,12,0,19,0,0,0,28,38,0,0,35,67,3
2020-01-23,0,0,0,0,0,0,0,0,0,5,8,0,0,0,0,0,0,0,0,30,0,2,12,0,0,0,0,0,0,0,21,0,0,0,0,1,0,0,7,0,4,19,0,3,2,2,0,0,10,0,0,0,0,0,0,13,0,20,0,0,0,0,0,0,1,32,66,2
2020-01-24,0,0,0,0,0,0,0,0,0,9,9,0,0,0,0,0,0,0,0,27,0,2,20,0,0,0,0,0,0,0,20,0,0,0,0,1,0,0,8,0,4,15,0,0,2,2,0,0,7,0,0,0,0,0,0,14,0,22,0,0,0,28,0,0,1,34,58,2
2020-01-25,0,0,0,0,0,0,0,0,0,11,12,0,0,0,33,0,0,0,0,21,0,1,10,0,0,0,0,0,0,0,15,0,0,0,0,1,0,0,9,0,3,11,0,0,2,1,0,0,11,0,0,0,0,0,0,12,0,18,0,0,0,0,0,0,0,19,77,3
2020-01-26,0,0,0,0,0,0,0,0,0,18,10,0,0,0,0,0,0,0,0,38,0,1,11,0,0,0,0,0,0,0,13,0,0,0,0,1,0,0,13,0,3,10,0,0,1,2,0,0,18,0,0,0,0,0,0,9,0,18,0,0,0,30,0,0,0,14,70,2
2020-01-27,0,0,0,0,0,0,0,0,0,17,10,0,0,0,27,0,0,0,0,23,0,1,13,0,0,0,0,0,0,0,22,0,0,0,0,1,0,0,15,0,3,20,0,0,1,1,0,0,10,0,0,0,0,0,0,17,0,18,0,0,0,53,0,0,1,28,47,3
2020-01-28,0,0,0,0,0,0,0,0,0,19,14,0,0,0,28,0,0,0,0,30,0,2,7,0,0,0,0,0,0,0,20,0,0,0,0,1,0,0,16,0,4,19,0,0,3,2,0,0,9,0,0,0,0,0,0,15,0,32,0,0,0,41,0,0,1,30,39,3
2020-01-29,0,0,0,0,0,0,0,0,0,18,10,0,0,0,0,0,0,0,0,54,0,2,17,0,0,0,0,0,0,0,23,0,0,0,0,1,0,0,14,0,5,13,0,0,1,1,0,0,10,0,0,0,0,0,0,20,0,22,0,0,0,42,0,0,0,34,51,2
2020-01-30,0,0,0,0,0,0,0,0,0,18,17,0,0,0,43,0,0,0,0,37,0,3,8,0,0,0,0,0,0,0,20,0,0,0,0,1,0,0,15,0,4,11,0,3,3,2,1,0,8,0,0,0,0,0,0,31,0,26,0,0,0,29,0,0,0,22,42,2
2020-01-31,0,0,0,0,0,0,0,0,0,18,13,0,0,0,43,0,0,0,0,19,0,2,12,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,15,0,4,12,0,3,2,5,0,0,10,0,0,0,0,0,0,18,0,19,0,0,0,58,0,0,0,19,46,3
2020-02-01,0,0,0,0,0,0,0,0,0,15,16,0,0,0,66,0,0,0,0,43,0,3,9,0,0,0,0,0,0,0,20,0,0,0,0,1,0,0,15,0,3,13,0,0,3,11,0,0,12,0,0,0,0,0,0,12,0,14,0,0,0,34,0,0,0,14,77,2
2020-02-02,0,0,0,0,0,0,0,0,0,11,6,0,0,0,0,0,0,0,0,50,0,2,7,0,0,0,0,0,0,0,19,0,0,0,0,1,0,0,13,0,2,9,0,0,1,5,0,0,12,0,0,0,0,0,0,22,0,21,0,0,0,33,0,0,0,12,62,3
2020-02-03,0,0,0,0,0,0,0,0,0,11,11,0,0,0,27,0,0,0,0,35,0,2,10,0,0,0,0,0,0,0,19,0,0,0,0,1,0,0,12,0,4,22,0,3,1,4,0,0,7,0,0,0,0,0,0,17,0,22,0,0,0,0,0,0,0,21,36,3
2020-02-04,0,0,0,0,0,0,0,0,0,10,12,0,0,0,0,0,0,0,0,27,0,2,16,0,0,0,0,0,0,0,20,0,0,0,0,1,0,0,10,0,5,17,0,3,1,2,0,0,7,0,0,0,0,0,0,10,0,21,0,0,0,42,0,0,0,25,43,3
2020-02-05,0,0,0,0,0,0,0,0,0,9,14,0,0,0,0,0,0,0,0,61,0,2,34,0,0,0,0,0,0,0,17,0,0,0,0,1,0,0,10,0,5,17,0,0,2,2,0,0,7,0,0,0,0,0,0,22,0,16,0,0,0,0,0,0,1,25,40,3
