state,model,MSE,MAE,MAPE
West Virginia,CMU-TimeSeries,29.854166666666664,5.020833333333334,inf
Wyoming,CMU-TimeSeries,3.229166666666667,1.5625,inf
Illinois,UChicago-CovidIL_30_+,1075525.1968399999,1029.1219999999998,2127.6737669498584
US,NotreDame-mobility,17098923.888951,3818.0439803252307,421.5891350328699
Alaska,NotreDame-mobility,40.9621438741313,5.011502733377734,inf
Alabama,NotreDame-mobility,14189.115257548137,107.74962576004242,2206.2855340642755
Arkansas,NotreDame-mobility,1564.0401146442634,36.59639358657216,486.6415533562316
Arizona,NotreDame-mobility,242914.2163913007,434.16759929884927,701.5985438001152
California,NotreDame-mobility,114397.54415137498,298.77971704221704,405.35813900600596
Colorado,NotreDame-mobility,634.445773748034,23.568303224553226,inf
Connecticut,NotreDame-mobility,239.4574332507309,12.558493743910407,inf
District of Columbia,NotreDame-mobility,20.7877236107211,3.603937960187961,inf
Delaware,NotreDame-mobility,77.52986251890448,4.684278915528916,inf
Florida,NotreDame-mobility,359366.0043855605,502.7924660216327,357.0744248635591
Georgia,NotreDame-mobility,3733.2122908252077,49.52167408209074,inf
Guam,NotreDame-mobility,2.6908986587745334,0.9096299533799532,inf
Hawaii,NotreDame-mobility,53.32963051535443,5.761592034508701,inf
Iowa,NotreDame-mobility,474.21557813137804,17.07154963092463,inf
Idaho,NotreDame-mobility,640.4688821770792,17.93698974636475,inf
Illinois,NotreDame-mobility,5708.866475360239,61.81825103908437,605.0348036275743
Indiana,NotreDame-mobility,1143.8110317589037,30.915674757341428,316.5474044566437
Kansas,NotreDame-mobility,176.90342949152267,11.798257645132646,inf
Kentucky,NotreDame-mobility,868.3651149621825,25.900031372948042,inf
Louisiana,NotreDame-mobility,6765.736745093945,73.88269300144302,inf
Massachusetts,NotreDame-mobility,3368.540088393812,49.63414347997681,325.5763568395552
Maryland,NotreDame-mobility,1896.7745194620509,40.98519944561611,509.62006412364497
Maine,NotreDame-mobility,11.064041687258781,2.9448955806098667,inf
Michigan,NotreDame-mobility,3114.6290453708484,48.2082961020461,inf
Minnesota,NotreDame-mobility,267.73276920347803,13.292667594750927,inf
Missouri,NotreDame-mobility,924.2182965978757,26.66671492088159,454.0202180970857
Mississippi,NotreDame-mobility,6450.126811948272,72.31279018600448,332.3532872470275
Montana,NotreDame-mobility,427.5352020116675,18.07430535734107,inf
North Carolina,NotreDame-mobility,4294.516931050652,58.50712875087874,370.33922482236875
North Dakota,NotreDame-mobility,39.896192677565004,5.371175550639837,inf
Nebraska,NotreDame-mobility,324.5624388544482,16.890027487944156,inf
New Hampshire,NotreDame-mobility,107.1987845729803,9.246495964353109,inf
New Jersey,NotreDame-mobility,4646284.853657494,727.9518638107924,5075.801488707733
New Mexico,NotreDame-mobility,265.1784899401865,13.657088513338515,272.80339976809887
Nevada,NotreDame-mobility,4637.038070234871,55.731853563103556,818.3819406863724
New York,NotreDame-mobility,6468.5008134876525,69.15019155227489,858.1244136861987
Ohio,NotreDame-mobility,3323.3573269891463,50.979847621514295,inf
Oklahoma,NotreDame-mobility,343.20214719152426,15.05606893106893,inf
Oregon,NotreDame-mobility,847.0283632810058,26.763217106967105,inf
Pennsylvania,NotreDame-mobility,4034.440988029886,58.56988667197001,575.8203770128229
Puerto Rico,NotreDame-mobility,142.35130483901713,9.780975373832518,159.02598966289443
Rhode Island,NotreDame-mobility,168.8020640564999,11.370055099221764,inf
South Carolina,NotreDame-mobility,35972.34807233889,160.19826787795537,338.47453587880267
South Dakota,NotreDame-mobility,93.38537528016886,9.00672829154972,inf
Tennessee,NotreDame-mobility,5450.101602916168,65.9626116938617,572.912648701647
Texas,NotreDame-mobility,657026.8951974147,601.5343078988911,323.00438200912004
Utah,NotreDame-mobility,1308.75313749293,34.62909906451573,inf
Virginia,NotreDame-mobility,3370.258537914397,54.75377593085927,718.3493488751787
Virgin Islands,NotreDame-mobility,1.1141842150708285,0.6088078588078589,inf
Vermont,NotreDame-mobility,1.2630681560713262,1.0479461015175302,inf
Washington,NotreDame-mobility,1326.9641851736526,32.429997625830964,inf
Wisconsin,NotreDame-mobility,411.39345051534974,15.262237145570479,inf
West Virginia,NotreDame-mobility,18.94663755095046,3.4559760675832107,inf
Wyoming,NotreDame-mobility,29.47709333349968,4.753317912246483,inf
US,Imperial-ensemble1,31277818.0,4053.25,516.108902274693
US,STH-3PU,8435408.620373376,1836.8540674603173,246.86482882156213
Texas,STH-3PU,471868.70459956717,578.2916486291487,386.0179684756795
US,LANL-GrowthRate,11308166.521283137,3000.4171143522663,367.73062408106966
Alaska,LANL-GrowthRate,0.917159461521497,0.7744172137639446,inf
Alabama,LANL-GrowthRate,6655.291278009751,69.91639285667378,1352.4683753165002
Arkansas,LANL-GrowthRate,544.7468767093853,20.06876277303365,287.943667303258
Arizona,LANL-GrowthRate,43647.067731243,186.44896707256208,320.4203842663301
California,LANL-GrowthRate,193901.62737865612,378.04628524085416,522.1035728952731
Colorado,LANL-GrowthRate,595.2792067415895,21.762382978486837,inf
Connecticut,LANL-GrowthRate,1077.9735715415216,26.87594319499111,inf
District of Columbia,LANL-GrowthRate,45.647063636755206,5.48412572717655,inf
Delaware,LANL-GrowthRate,61.84916433092413,6.214711951038903,inf
Florida,LANL-GrowthRate,182029.21491497397,368.4147855867612,329.0623569441571
Georgia,LANL-GrowthRate,18906.141781578266,112.38270543494733,inf
Hawaii,LANL-GrowthRate,4.188045784227295,1.2800262676918848,inf
Iowa,LANL-GrowthRate,391.1961856799117,16.590283390744215,inf
Idaho,LANL-GrowthRate,113.900030025857,7.735032329733173,inf
Illinois,LANL-GrowthRate,13215.509756856858,102.66995045560175,1044.829146721653
Indiana,LANL-GrowthRate,2449.2566858292134,44.89050665518233,440.1925736540778
Kansas,LANL-GrowthRate,84.88291402620173,8.429739085952002,inf
Kentucky,LANL-GrowthRate,565.9359152408224,19.159837418067863,inf
Louisiana,LANL-GrowthRate,20488.153435117885,123.83776158285819,inf
Massachusetts,LANL-GrowthRate,8848.997474731874,84.58788608393773,563.6916496716697
Maryland,LANL-GrowthRate,2681.3835085711626,47.151429236876204,556.7311458075319
Maine,LANL-GrowthRate,0.596945828588851,0.5825310835344973,inf
Michigan,LANL-GrowthRate,3663.428601581403,50.63338481927696,inf
Minnesota,LANL-GrowthRate,1656.1456134388616,35.42774166906423,inf
Missouri,LANL-GrowthRate,2442.6408134370436,40.05807733374641,703.7146113329129
Mississippi,LANL-GrowthRate,4973.678936692176,58.55609191591905,inf
Montana,LANL-GrowthRate,16.42592349376447,3.2478153101342455,inf
North Carolina,LANL-GrowthRate,3892.7845985082936,54.08727587878818,360.5683783442107
North Dakota,LANL-GrowthRate,7.575477323869234,2.3443626916320266,inf
Nebraska,LANL-GrowthRate,69.56644595134674,7.680789009354675,inf
New Hampshire,LANL-GrowthRate,63.435559687225854,7.20723739010823,inf
New Jersey,LANL-GrowthRate,18100.543766374572,119.82833210091653,1031.2841134863104
New Mexico,LANL-GrowthRate,220.30418991679707,13.187962898713273,274.31565260972656
Nevada,LANL-GrowthRate,1059.7609053394144,27.484100308170415,478.9730068702843
New York,LANL-GrowthRate,14643.47633410982,111.02842655900885,1302.064263394271
Ohio,LANL-GrowthRate,6989.521559548806,74.97734683123859,inf
Oklahoma,LANL-GrowthRate,487.9775367780717,16.8215260532349,inf
Oregon,LANL-GrowthRate,171.9874727363316,11.174268913336311,inf
Pennsylvania,LANL-GrowthRate,10586.867983332773,88.46035250500832,895.0204913302435
Puerto Rico,LANL-GrowthRate,104.33067840999779,7.401360231013887,inf
Rhode Island,LANL-GrowthRate,287.53193653277833,14.7451252826261,inf
South Carolina,LANL-GrowthRate,11420.249549161383,82.21714609784078,194.95471600246566
South Dakota,LANL-GrowthRate,11.53294666515957,2.7621304880189554,inf
Tennessee,LANL-GrowthRate,3795.7172365756696,51.2611555202594,456.03939623452646
Texas,LANL-GrowthRate,582640.925672504,467.8041327629663,271.6546884181651
Utah,LANL-GrowthRate,148.7546268358164,10.63099072673968,inf
Virginia,LANL-GrowthRate,2700.2395270009497,44.901281982960974,581.7324048404566
Virgin Islands,LANL-GrowthRate,1.085442091701871,0.5516102281161374,inf
Vermont,LANL-GrowthRate,0.25615993157525946,0.2634565146426444,inf
Washington,LANL-GrowthRate,962.4880190429174,26.455929009828708,inf
Wisconsin,LANL-GrowthRate,372.5400143885059,16.830049761702895,inf
West Virginia,LANL-GrowthRate,12.564554792518734,2.539424221037484,inf
Wyoming,LANL-GrowthRate,0.5954583025650345,0.6787761841794294,inf
US,SWC-TerminusCM,3522595.4285714286,1696.857142857143,311.9909517468447
Alaska,SWC-TerminusCM,14.5,3.071428571428571,inf
Alabama,SWC-TerminusCM,3358.396825396825,49.76190476190476,1425.4410471918236
Arkansas,SWC-TerminusCM,719.3154761904761,21.636904761904763,411.2798709227281
American Samoa,SWC-TerminusCM,0.0,0.0,0.0
Arizona,SWC-TerminusCM,18604.40476190476,120.40476190476191,324.56995354604373
California,SWC-TerminusCM,94846.10317460318,296.1666666666667,671.757476548789
Colorado,SWC-TerminusCM,4751.166666666667,64.54761904761905,inf
Connecticut,SWC-TerminusCM,2506.285714285714,42.68253968253968,inf
District of Columbia,SWC-TerminusCM,183.32539682539684,12.357142857142856,inf
Delaware,SWC-TerminusCM,512.2619047619047,21.88095238095238,inf
Florida,SWC-TerminusCM,15298.666666666666,111.65079365079366,315.36022859318706
Georgia,SWC-TerminusCM,17751.5,123.03968253968253,inf
Guam,SWC-TerminusCM,0.0,0.0,0.0
Hawaii,SWC-TerminusCM,1411.8968253968253,17.452380952380953,inf
Iowa,SWC-TerminusCM,7560.063492063491,77.19047619047619,inf
Idaho,SWC-TerminusCM,876.6428571428571,16.321428571428573,inf
Illinois,SWC-TerminusCM,171227.59523809524,379.23015873015873,2388.935617915503
Indiana,SWC-TerminusCM,14403.992063492064,102.37301587301586,969.3989235165706
Kansas,SWC-TerminusCM,114.53968253968253,7.80952380952381,inf
Kentucky,SWC-TerminusCM,1197.9603174603174,29.944444444444443,inf
Louisiana,SWC-TerminusCM,2418.9206349206347,45.76190476190476,inf
Massachusetts,SWC-TerminusCM,22129.333333333332,132.03174603174602,638.3889425335351
Maryland,SWC-TerminusCM,33689.03174603175,145.71428571428572,1208.0427861380242
Maine,SWC-TerminusCM,9.452380952380953,2.6666666666666665,inf
Michigan,SWC-TerminusCM,10259.730158730159,75.11111111111111,inf
Minnesota,SWC-TerminusCM,37374.04761904762,160.50793650793648,inf
Missouri,SWC-TerminusCM,6258.238095238095,65.82539682539682,1154.1170734027878
Mississippi,SWC-TerminusCM,7924.960317460318,81.5,inf
Montana,SWC-TerminusCM,11.246031746031747,2.5476190476190474,inf
North Carolina,SWC-TerminusCM,30420.515873015873,145.69047619047618,1962.8402769652766
North Dakota,SWC-TerminusCM,54993.76984126983,121.57936507936508,inf
Nebraska,SWC-TerminusCM,447.77777777777777,20.365079365079364,inf
New Hampshire,SWC-TerminusCM,2630.6507936507937,47.77777777777777,inf
New Jersey,SWC-TerminusCM,24310.05555555555,136.2142857142857,585.7838589688546
New Mexico,SWC-TerminusCM,2600.984126984127,43.03174603174603,1386.0209235209234
Nevada,SWC-TerminusCM,322.8095238095238,15.857142857142856,551.9172275453064
New York,SWC-TerminusCM,6822.380952380951,67.6984126984127,414.5400804484945
Ohio,SWC-TerminusCM,47928.34126984127,191.5,inf
Oklahoma,SWC-TerminusCM,113.80952380952381,8.507936507936508,inf
Oregon,SWC-TerminusCM,113.81746031746032,7.4523809523809526,inf
Pennsylvania,SWC-TerminusCM,94345.91666666667,274.11904761904765,2748.53542553385
Puerto Rico,SWC-TerminusCM,31.857142857142858,5.0,117.14285714285715
Rhode Island,SWC-TerminusCM,2599.6666666666665,45.63492063492063,inf
South Carolina,SWC-TerminusCM,1625.0317460317463,37.38095238095238,269.8954134878505
South Dakota,SWC-TerminusCM,52.26190476190476,6.988095238095238,inf
Tennessee,SWC-TerminusCM,806.2857142857142,25.50793650793651,341.72105379798523
Texas,SWC-TerminusCM,32064.53968253968,151.77777777777777,288.2951589751148
Utah,SWC-TerminusCM,1236115.9523809522,520.1111111111111,inf
Virginia,SWC-TerminusCM,7547.595238095238,80.05555555555556,1317.6407952932345
Virgin Islands,SWC-TerminusCM,0.0,0.0,0.0
Vermont,SWC-TerminusCM,506.4642857142857,12.892857142857142,inf
Washington,SWC-TerminusCM,587.4880952380953,21.96428571428571,inf
Wisconsin,SWC-TerminusCM,1495.936507936508,35.12698412698413,inf
West Virginia,SWC-TerminusCM,275494.34126984124,236.6269841269841,inf
Wyoming,SWC-TerminusCM,219.64285714285714,12.214285714285714,inf
Illinois,UChicago-CovidIL_40,738104.079925,793.551,1628.676236845863
US,CU-scenario_low,26872976.507575754,4532.85606060606,486.570960894908
Alaska,CU-scenario_low,6.56060606060606,1.7424242424242422,174.24242424242422
Alabama,CU-scenario_low,22522.924242424244,131.0151515151515,2299.1631375870506
Arkansas,CU-scenario_low,2115.6363636363635,43.13636363636363,621.6119991119992
Arizona,CU-scenario_low,107795.96212121211,261.65909090909093,394.2722883488088
California,CU-scenario_low,458714.58333333326,579.4166666666666,688.1711082421865
Colorado,CU-scenario_low,1548.7121212121215,30.969696969696972,inf
Connecticut,CU-scenario_low,528.5378787878789,18.0530303030303,inf
District of Columbia,CU-scenario_low,40.01515151515151,5.151515151515151,inf
Delaware,CU-scenario_low,275.3484848484848,10.590909090909092,inf
Florida,CU-scenario_low,677345.5075757576,738.8712121212121,603.7547189958029
Georgia,CU-scenario_low,73543.67424242424,221.40151515151513,inf
Hawaii,CU-scenario_low,45.371212121212125,4.28030303030303,inf
Iowa,CU-scenario_low,1191.2499999999998,27.507575757575754,inf
Idaho,CU-scenario_low,673.9393939393939,19.10606060606061,inf
Illinois,CU-scenario_low,22023.85606060606,120.32575757575759,1551.5085146335148
Indiana,CU-scenario_low,2546.825757575758,41.73484848484849,381.4649302717484
Kansas,CU-scenario_low,1177.8939393939393,26.62121212121212,inf
Kentucky,CU-scenario_low,1134.4621212121212,23.553030303030308,inf
Louisiana,CU-scenario_low,33824.17424242424,152.38636363636363,inf
Massachusetts,CU-scenario_low,6188.825757575757,65.11363636363636,437.44376538494186
Maryland,CU-scenario_low,7772.272727272727,71.13636363636364,967.4729353138445
Maine,CU-scenario_low,33.06060606060606,3.227272727272727,inf
Michigan,CU-scenario_low,4254.318181818182,52.56060606060607,inf
Minnesota,CU-scenario_low,2982.166666666667,47.66666666666667,inf
Missouri,CU-scenario_low,7365.681818181818,68.36363636363636,1038.8898979808068
Mississippi,CU-scenario_low,8899.242424242424,73.7121212121212,320.621983121983
Montana,CU-scenario_low,15.916666666666668,2.2196969696969693,inf
North Carolina,CU-scenario_low,26135.727272727272,147.65151515151516,756.58758345122
North Dakota,CU-scenario_low,15.962121212121211,2.9318181818181817,inf
Nebraska,CU-scenario_low,245.3181818181818,13.393939393939394,inf
New Hampshire,CU-scenario_low,19.833333333333336,2.757575757575758,inf
New Jersey,CU-scenario_low,10690.863636363636,84.45454545454545,816.0209023841901
New Mexico,CU-scenario_low,160.08333333333334,9.78030303030303,154.97685185185185
Nevada,CU-scenario_low,4437.727272727273,55.81818181818182,972.3636899498969
New York,CU-scenario_low,15711.416666666668,103.64393939393939,1391.852718360071
Ohio,CU-scenario_low,24188.643939393936,116.09848484848486,inf
Oklahoma,CU-scenario_low,2850.5530303030305,42.52272727272727,inf
Oregon,CU-scenario_low,207.25757575757572,12.363636363636363,inf
Pennsylvania,CU-scenario_low,11906.712121212122,88.81818181818181,744.8396782955606
Rhode Island,CU-scenario_low,1416.6363636363637,17.40909090909091,inf
South Carolina,CU-scenario_low,24663.136363636364,136.15151515151513,325.13547714416694
South Dakota,CU-scenario_low,3.9545454545454546,1.6515151515151514,inf
Tennessee,CU-scenario_low,36938.204545454544,156.1742424242424,1220.7341237032313
Texas,CU-scenario_low,411900.1666666666,575.8636363636364,348.85213643334714
Utah,CU-scenario_low,785.4090909090909,24.984848484848484,inf
Virginia,CU-scenario_low,3339.2121212121206,47.893939393939384,596.6633911173823
Vermont,CU-scenario_low,0.0,0.0,0.0
Washington,CU-scenario_low,1623.9393939393938,35.75757575757576,inf
Wisconsin,CU-scenario_low,3613.159090909091,49.4469696969697,inf
West Virginia,CU-scenario_low,32.08333333333333,3.7803030303030307,inf
Wyoming,CU-scenario_low,0.0,0.0,0.0
US,UA-EpiCovDA,21896444.879629627,4475.490740740741,584.7011527257449
Alaska,UA-EpiCovDA,13.407407407407407,2.4814814814814814,inf
Alabama,UA-EpiCovDA,14927.60185185185,104.99074074074073,2133.399662602561
Arkansas,UA-EpiCovDA,2598.4907407407404,37.583333333333336,508.53479853479865
Arizona,UA-EpiCovDA,72982.83333333333,250.14814814814812,455.94495655269134
California,UA-EpiCovDA,353919.64814814815,548.2407407407406,822.8529245362483
Colorado,UA-EpiCovDA,984.9907407407409,28.620370370370374,inf
Connecticut,UA-EpiCovDA,398.78703703703707,15.65740740740741,inf
District of Columbia,UA-EpiCovDA,61.833333333333336,6.962962962962963,inf
Delaware,UA-EpiCovDA,190.04629629629628,10.287037037037036,inf
Florida,UA-EpiCovDA,474865.52777777775,623.5092592592592,716.2999376951876
Georgia,UA-EpiCovDA,39600.5462962963,170.36111111111111,inf
Hawaii,UA-EpiCovDA,9.12962962962963,2.388888888888889,inf
Iowa,UA-EpiCovDA,1299.712962962963,31.06481481481482,inf
Idaho,UA-EpiCovDA,724.4907407407408,19.25,inf
Illinois,UA-EpiCovDA,23613.38888888889,146.03703703703704,1504.9730927508706
Indiana,UA-EpiCovDA,5727.851851851851,71.87037037037038,710.4930463508895
Kansas,UA-EpiCovDA,224.80555555555554,11.49074074074074,inf
Kentucky,UA-EpiCovDA,680.212962962963,22.435185185185183,inf
Louisiana,UA-EpiCovDA,39370.81481481481,176.57407407407408,inf
Massachusetts,UA-EpiCovDA,15629.805555555555,119.39814814814817,761.9435465409996
Maryland,UA-EpiCovDA,4928.5,65.85185185185186,808.7556425056425
Maine,UA-EpiCovDA,6.101851851851851,2.046296296296296,inf
Michigan,UA-EpiCovDA,1474.3148148148148,34.70370370370371,inf
Minnesota,UA-EpiCovDA,5403.444444444444,58.62962962962964,inf
Missouri,UA-EpiCovDA,3879.4629629629626,49.44444444444444,883.2362699029367
Mississippi,UA-EpiCovDA,10889.805555555555,86.21296296296296,411.0789177455845
Montana,UA-EpiCovDA,74.28703703703704,6.657407407407407,inf
North Carolina,UA-EpiCovDA,11132.027777777777,96.93518518518518,781.7172759881092
North Dakota,UA-EpiCovDA,49.861111111111114,4.898148148148149,inf
Nebraska,UA-EpiCovDA,409.3333333333333,17.814814814814813,inf
New Hampshire,UA-EpiCovDA,148.85185185185185,9.222222222222221,inf
New Jersey,UA-EpiCovDA,215852.5462962963,241.15740740740745,1469.5485792033107
New Mexico,UA-EpiCovDA,924.6574074074075,28.54629629629629,637.1013374485597
Nevada,UA-EpiCovDA,2798.3796296296296,46.69444444444444,769.706217048171
New York,UA-EpiCovDA,3375.212962962963,53.69444444444444,547.7423747276689
Ohio,UA-EpiCovDA,21325.842592592595,139.89814814814815,inf
Oklahoma,UA-EpiCovDA,799.4351851851851,22.305555555555557,inf
Oregon,UA-EpiCovDA,486.97222222222223,19.824074074074076,inf
Pennsylvania,UA-EpiCovDA,16427.64814814815,108.9074074074074,1176.5026254609588
Rhode Island,UA-EpiCovDA,492.6296296296297,13.222222222222221,inf
South Carolina,UA-EpiCovDA,28314.712962962964,152.08333333333334,375.09820298014745
South Dakota,UA-EpiCovDA,61.25,6.342592592592593,inf
Tennessee,UA-EpiCovDA,5798.185185185186,66.18518518518518,627.4383049783507
Texas,UA-EpiCovDA,475019.4907407407,540.2870370370371,345.9148032759736
Utah,UA-EpiCovDA,442.8796296296296,19.657407407407405,inf
Virginia,UA-EpiCovDA,8322.89814814815,83.89814814814815,1154.8737887000084
Vermont,UA-EpiCovDA,0.2777777777777778,0.2777777777777778,inf
Washington,UA-EpiCovDA,4015.3148148148143,57.53703703703703,inf
Wisconsin,UA-EpiCovDA,1055.2407407407406,28.79629629629629,inf
West Virginia,UA-EpiCovDA,50.05555555555556,4.277777777777778,inf
Wyoming,UA-EpiCovDA,3.9722222222222223,1.6018518518518519,inf
US,QJHong-Encounter,49868866.10876068,6967.809861447696,670.3282136974987
US,Karlen-pypm,50165204.16166667,7042.605555555557,672.2656967748069
Alaska,Karlen-pypm,14.402083333333334,3.2708333333333335,327.08333333333337
Alabama,Karlen-pypm,29945.251875,162.74791666666667,3750.5700483091787
Arkansas,Karlen-pypm,1026.2922916666666,29.477083333333333,290.871565934066
Arizona,Karlen-pypm,190770.21937500004,434.08124999999995,682.5476181384583
California,Karlen-pypm,801865.0549999999,829.9083333333333,972.1432998785318
Colorado,Karlen-pypm,2110.2120833333333,45.65833333333333,inf
Connecticut,Karlen-pypm,182.59208333333333,13.329166666666666,inf
District of Columbia,Karlen-pypm,31.697499999999998,5.045833333333334,inf
Delaware,Karlen-pypm,8.244791666666666,2.7229166666666664,inf
Florida,Karlen-pypm,21896632.95458333,2916.0333333333338,1549.2653607942084
Georgia,Karlen-pypm,105472.83395833333,300.4270833333333,358.64764263141484
Hawaii,Karlen-pypm,39.58979166666667,5.70625,inf
Iowa,Karlen-pypm,3384.4002083333335,56.59791666666667,inf
Idaho,Karlen-pypm,1222.9675000000002,29.554166666666667,685.6018518518518
Illinois,Karlen-pypm,9431.848541666666,95.76874999999998,1399.9652777777778
Indiana,Karlen-pypm,12272.018750000001,104.52916666666665,878.0420066045066
Kansas,Karlen-pypm,523.2431250000001,20.927083333333336,inf
Kentucky,Karlen-pypm,2368.5666666666666,46.833333333333336,761.46875
Louisiana,Karlen-pypm,139084.98895833333,354.6270833333333,inf
Massachusetts,Karlen-pypm,2118.6231250000005,42.02708333333334,291.76598243464053
Maryland,Karlen-pypm,4037.4629166666664,56.975,912.3463723776224
Maine,Karlen-pypm,4.06625,1.895833333333333,inf
Michigan,Karlen-pypm,2677.2660416666668,48.31875,inf
Minnesota,Karlen-pypm,2369.0477083333335,47.98958333333333,inf
Missouri,Karlen-pypm,4098.902916666667,63.40416666666667,1004.051282051282
Mississippi,Karlen-pypm,7386.776666666667,83.375,278.0135135135135
Montana,Karlen-pypm,406.346875,17.502083333333335,inf
North Carolina,Karlen-pypm,28353.789791666662,159.37708333333333,566.0940613909363
North Dakota,Karlen-pypm,77.10354166666667,7.160416666666666,inf
Nebraska,Karlen-pypm,130.14583333333331,10.779166666666665,inf
New Hampshire,Karlen-pypm,18.66729166666667,4.13125,inf
New Jersey,Karlen-pypm,9527.252083333333,93.07916666666665,945.8728354978356
New Mexico,Karlen-pypm,673.9683333333334,24.90416666666667,338.8020833333333
Nevada,Karlen-pypm,6208.972291666667,73.26041666666666,782.7884937739464
New York,Karlen-pypm,3849.98625,52.90833333333333,850.8211805555557
Ohio,Karlen-pypm,23406.888333333332,147.65833333333333,inf
Oklahoma,Karlen-pypm,2014.592291666667,41.44375,640.9141292735043
Oregon,Karlen-pypm,995.7549999999998,31.27916666666667,2122.1031746031745
Pennsylvania,Karlen-pypm,9459.578958333334,96.16041666666668,687.6774042950512
Rhode Island,Karlen-pypm,182.45250000000001,12.65,inf
South Carolina,Karlen-pypm,608701.0931250001,509.91875000000005,1011.484871031746
South Dakota,Karlen-pypm,60.74354166666666,7.647916666666666,inf
Tennessee,Karlen-pypm,23693.124999999996,152.075,1209.9612144677933
Texas,Karlen-pypm,2071935.0375,1294.9625,640.821547773563
Utah,Karlen-pypm,1362.158125,36.318749999999994,inf
Virginia,Karlen-pypm,28135.988958333335,157.97291666666666,1851.6003787878788
Vermont,Karlen-pypm,1.1566666666666667,0.825,inf
Washington,Karlen-pypm,3930.9604166666663,58.474999999999994,inf
Wisconsin,Karlen-pypm,2552.1083333333327,48.17916666666667,480.6570512820513
West Virginia,Karlen-pypm,43.18833333333333,6.004166666666666,inf
Wyoming,Karlen-pypm,13.884166666666665,3.5166666666666666,inf
US,CEID-Walk,37554639.137856,6128.184,595.5475218658894
Alaska,CEID-Walk,1.058841,1.0290000000000001,102.90000000000002
Alabama,CEID-Walk,23925.593041,154.679,5155.966666666665
Arkansas,CEID-Walk,4153.158024999999,64.445,495.7307692307691
American Samoa,CEID-Walk,0.0,0.0,0.0
Arizona,CEID-Walk,113726.096289,337.233,488.7434782608696
California,CEID-Walk,767547.7056040001,876.0980000000002,1251.5685714285714
Colorado,CEID-Walk,14.753280999999996,3.8409999999999993,48.01249999999999
Connecticut,CEID-Walk,81.450625,9.025,inf
District of Columbia,CEID-Walk,5.774408999999998,2.403,80.09999999999998
Delaware,CEID-Walk,1.9237689999999996,1.3869999999999998,inf
Florida,CEID-Walk,833861.1856000002,913.16,447.62745098039215
Georgia,CEID-Walk,71325.85076100001,267.069,278.19687500000003
Guam,CEID-Walk,0.0,0.0,0.0
Hawaii,CEID-Walk,32.2624,5.68,inf
Iowa,CEID-Walk,2325.554176,48.224,964.48
Idaho,CEID-Walk,1394.5743359999994,37.344,933.6
Illinois,CEID-Walk,17816.910399999993,133.48,2669.6000000000004
Indiana,CEID-Walk,2434.8303359999995,49.344,328.96000000000004
Kansas,CEID-Walk,435.306496,20.864,1043.2
Kentucky,CEID-Walk,672.676096,25.936,432.26666666666665
Louisiana,CEID-Walk,63190.898884,251.378,inf
Massachusetts,CEID-Walk,6621.402384000003,81.37200000000001,508.5750000000001
Maryland,CEID-Walk,4469.5910250000015,66.855,1337.1
Maine,CEID-Walk,0.6756839999999997,0.8219999999999998,82.19999999999999
Michigan,CEID-Walk,1619.096644,40.238,201.18999999999997
Minnesota,CEID-Walk,1951.784041,44.179,inf
Missouri,CEID-Walk,1431.4115559999998,37.834,291.0307692307692
Mississippi,CEID-Walk,21254.432521000006,145.78900000000004,394.02432432432437
Montana,CEID-Walk,164.73722500000005,12.835,1283.5
North Carolina,CEID-Walk,31607.150656000016,177.78400000000005,592.6133333333333
North Dakota,CEID-Walk,98.565184,9.928,inf
Nebraska,CEID-Walk,149.499529,12.227,inf
New Hampshire,CEID-Walk,17.313921000000004,4.1610000000000005,inf
New Jersey,CEID-Walk,594.8721,24.39,348.42857142857144
New Mexico,CEID-Walk,588.4020489999998,24.257,303.21250000000003
Nevada,CEID-Walk,9006.769215999999,94.904,395.4333333333333
New York,CEID-Walk,4732.889616000001,68.796,1146.6
Ohio,CEID-Walk,13268.505720999998,115.189,287.9725
Oklahoma,CEID-Walk,1597.760784,39.972,307.4769230769231
Oregon,CEID-Walk,709.956025,26.645,2664.5
Pennsylvania,CEID-Walk,5891.637049000001,76.757,451.51176470588246
Puerto Rico,CEID-Walk,1481.4031209999996,38.489000000000004,320.7416666666667
Rhode Island,CEID-Walk,42.276004000000036,6.502000000000002,inf
South Carolina,CEID-Walk,36277.678089000015,190.467,340.1196428571429
South Dakota,CEID-Walk,109.36976399999999,10.458,522.9
Tennessee,CEID-Walk,17157.594169,130.987,689.4052631578948
Texas,CEID-Walk,1602069.9014410004,1265.729,666.1731578947368
Utah,CEID-Walk,491.819329,22.177,739.2333333333332
Virginia,CEID-Walk,8514.860176000002,92.276,838.8727272727273
Virgin Islands,CEID-Walk,1.159929,1.077,inf
Vermont,CEID-Walk,0.8611839999999998,0.928,inf
Washington,CEID-Walk,7990.929664000002,89.39200000000002,812.6545454545455
Wisconsin,CEID-Walk,1296.7200999999998,36.01,277.0
West Virginia,CEID-Walk,117.765904,10.852,361.7333333333333
Wyoming,CEID-Walk,4.8841,2.21,inf
US,Columbia_UNC-SurvCon,33074870.8125,5737.104166666667,549.5655929508689
US,UT-Mobility,196457500.2215509,7352.448660709643,895.2430549987185
Alaska,UT-Mobility,330.26349914965823,5.551339285720238,inf
Alabama,UT-Mobility,21359.519097698132,114.0525385004113,inf
